idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
312,0.3793229731322626,-0.0019874076534571487,0.3406225491884505,-0.009486113099033393,-0.561580352142363,0.48525163724742215,0.044393153358762594,0.1415514764176473,-0.04583424439499181
313,0.3792253168822626,-0.0019874076534571487,0.3406225491884505,-0.009493676682048844,-0.5620787000365506,0.48551997050345375,0.044374999164169024,0.14178159914714297,-0.04581532302199591
314,0.3791273481322626,-0.0019874076534571487,0.3406225491884505,-0.009501276597199047,-0.5625786509793134,0.48578896921293624,0.04435687087593411,0.14201266019832265,-0.04579642262849121
315,0.3790290668822626,-0.0019874076534571487,0.3406225491884505,-0.009508912990069167,-0.5630802050040424,0.48605863149641726,0.04433876918645077,0.14224466148853887,-0.0457775438764077
316,0.3789304731322626,-0.0019874076534571487,0.3406225491884505,-0.009516586007271757,-0.5635833621433282,0.48632895546794674,0.04432069478926159,0.1424776049408777,-0.045758687428598115
317,0.3788315668822626,-0.0019874076534571487,0.3406225491884505,-0.009524295796454646,-0.5640881224289496,0.4865999392350726,0.04430264837906348,0.1427114924841427,-0.04573985394884085
318,0.37873234813226264,-0.0019874076534571487,0.3406225491884505,-0.009532042506308925,-0.5645944858918606,0.48687158089883464,0.04428463065171354,0.14294632605285332,-0.04572104410184387
319,0.37863281688226263,-0.0019874076534571487,0.3406225491884505,-0.00953982628657698,-0.5651024525621797,0.4871438785537576,0.04426664230423321,0.1431821075872526,-0.04570225855324713
320,0.37853297313226264,-0.0019874076534571487,0.3406225491884505,-0.00954764728806061,-0.5656120224691734,0.48741683028784544,0.04424868403481508,0.14341883903327113,-0.04568349796962751
321,0.3784328168822626,-0.0019874076534571487,0.3406225491884505,-0.009555505662629239,-0.5661231956412478,0.48769043418257574,0.044230756542827654,0.1436565223425505,-0.04566476301850158
322,0.37833234813226263,-0.0019874076534571487,0.3406225491884505,-0.00956340156322819,-0.566635972105932,0.4879646883128921,0.04421286052882183,0.14389515947241857,-0.04564605436833033
323,0.3782315668822626,-0.0019874076534571487,0.3406225491884505,-0.009571335143887088,-0.5671503518898677,0.48823959074719936,0.044194996694537234,0.1441347523858911,-0.04562737268852341
324,0.3781304731322626,-0.0019874076534571487,0.3406225491884505,-0.009579306559728266,-0.5676663350187954,0.4885151395473568,0.044177165742908205,0.14437530305166274,-0.04560871864944338
325,0.3780290668822626,-0.0019874076534571487,0.3406225491884505,-0.009587315966975332,-0.5681839215175408,0.48879133276867137,0.04415936837807092,0.14461681344409957,-0.0455900929224107
326,0.37792734813226264,-0.0019874076534571487,0.3406225491884505,-0.009595363522961784,-0.568703111410001,0.4890681684598921,0.044141605305370646,0.14485928554323632,-0.045571496179709126
327,0.3778253168822626,-0.0019874076534571487,0.3406225491884505,-0.009603449386139717,-0.569223904719133,0.4893456446632032,0.04412387723136792,0.14510272133476143,-0.045552929094589745
328,0.37772297313226266,-0.0019874076534571487,0.3406225491884505,-0.009611573716088609,-0.5697463014669384,0.48962375941421765,0.044106184863846896,0.14534712281002513,-0.04553439234127745
329,0.37762031688226266,-0.0019874076534571487,0.3406225491884505,-0.009619736673524221,-0.5702703016744497,0.48990251074197133,0.044088528911823126,0.14559249196601395,-0.045515886594976615
330,0.3775173481322627,-0.0019874076534571487,0.3406225491884505,-0.009627938420307557,-0.5707959053617189,0.49018189666891565,0.0440709100855503,0.14583883080535817,-0.04549741253187578
331,0.37741406688226264,-0.0019874076534571487,0.3406225491884505,-0.009636179119453933,-0.5713231125478013,0.4904619152109121,0.04405332909652975,0.14608614133632097,-0.04547897082915507
332,0.3773104731322627,-0.0019874076534571487,0.3406225491884505,-0.009644458935142118,-0.5718519232507422,0.4907425643772243,0.044035786657518054,0.14633442557278772,-0.04546056216499169
333,0.3772065668822627,-0.0019874076534571487,0.3406225491884505,-0.009652778032723608,-0.5723823374875621,0.49102384217051265,0.04401828348253655,0.1465836855342591,-0.04544218721856738
334,0.3771023481322627,-0.0019874076534571487,0.3406225491884505,-0.009661136578731931,-0.5729143552742455,0.49130574658682735,0.044000820286878906,0.14683392324585418,-0.04542384667007371
335,0.37699781688226264,-0.0019874076534571487,0.3406225491884505,-0.009669534740892112,-0.5734479766257237,0.4915882756156016,0.043983397787121625,0.14708514073828854,-0.04540554120072057
336,0.37689297313226267,-0.0019874076534571487,0.3406225491884505,-0.00967797268813017,-0.5739832015558597,0.4918714272396444,0.043966016701133065,0.147337340047876,-0.04538727149274293
337,0.37678781688226265,-0.0019874076534571487,0.3406225491884505,-0.009686450590582783,-0.574520030077438,0.4921551994351352,0.043948677748082726,0.14759052321651955,-0.045369038229407896
338,0.37668234813226265,-0.0019874076534571487,0.3406225491884505,-0.009694968619606979,-0.5750584622021457,0.4924395901716154,0.04393138164845161,0.14784469229170294,-0.04535084209502286
339,0.37657656688226265,-0.0019874076534571487,0.3406225491884505,-0.009703526947789967,-0.5755984979405597,0.4927245974119834,0.04391412912404271,0.1480998493264831,-0.04533268377494375
340,0.3764704731322627,-0.0019874076534571487,0.3406225491884505,-0.009712125748959072,-0.576140137302132,0.49301021911248577,0.04389692089799083,0.1483559963794825,-0.04531456395558255
341,0.3763640668822627,-0.0019874076534571487,0.3406225491884505,-0.009720765198191745,-0.5766833802951745,0.4932964532227121,0.043879757694773744,0.1486131355148842,-0.04529648332441623
342,0.3762573481322627,-0.0019874076534571487,0.3406225491884505,-0.0097294454718257,-0.577228226926843,0.4935832976855874,0.04386264024022366,0.1488712688024212,-0.04527844256999574
343,0.3761503168822627,-0.0019874076534571487,0.3406225491884505,-0.009738166747469126,-0.5777746772031236,0.4938707504373644,0.04384556926153747,0.14913039831736868,-0.045260442381954064
344,0.3760429731322627,-0.0019874076534571487,0.3406225491884505,-0.009746929204011042,-0.5783227311288162,0.4941588094076178,0.04382854548728943,0.14939052614053638,-0.04524248345101642
345,0.37593531688226267,-0.0019874076534571487,0.3406225491884505,-0.009755733021631727,-0.57887238870752,0.4944474725192367,0.04381156964744231,0.14965165435826117,-0.045224566469009145
346,0.3758273481322627,-0.0019874076534571487,0.3406225491884505,-0.00976457838181326,-0.5794236499416177,0.49473673768841764,0.04379464247335981,0.14991378506240016,-0.04520669212886952
347,0.3757190668822627,-0.0019874076534571487,0.3406225491884505,-0.009773465467350195,-0.5799765148322593,0.49502660282465727,0.043777764697819084,0.15017692035031963,-0.04518886112465595
348,0.3756104731322627,-0.0019874076534571487,0.3406225491884505,-0.009782394462360313,-0.5805309833793464,0.495317065830745,0.043760937055023354,0.15044106232488852,-0.04517107415155813
349,0.3755015668822627,-0.0019874076534571487,0.3406225491884505,-0.009791365552295497,-0.5810870555815186,0.49560812460275727,0.043744160280614564,0.15070621309447468,-0.045153331905907174
350,0.3753923481322627,-0.0019874076534571487,0.3406225491884505,-0.009800378923952737,-0.5816447314361337,0.49589977703004817,0.04372743511168735,0.15097237477292225,-0.045135635085187045
351,0.3752828168822627,-0.0019874076534571487,0.3406225491884505,-0.009809434765485205,-0.5822040109392543,0.49619202099524395,0.04371076228680214,0.15123954947956442,-0.0451179843880451
352,0.3751729731322627,-0.0019874076534571487,0.3406225491884505,-0.009818533266413508,-0.5827648940856309,0.49648485437423506,0.04369414254599923,0.15150773933919415,-0.045100380514303685
353,0.37506281688226273,-0.0019874076534571487,0.3406225491884505,-0.00982767461763699,-0.5833273808686856,0.49677827503616856,0.04367757663081265,0.1517769464820698,-0.045082824164971266
354,0.37495234813226275,-0.0019874076534571487,0.3406225491884505,-0.009836859011445199,-0.5838914712804946,0.4970722808434411,0.043661065284285136,0.15204717304390075,-0.0450653160422549
355,0.3748415668822627,-0.0019874076534571487,0.3406225491884505,-0.009846086641529467,-0.584457165311774,0.4973668696516925,0.04364460925098256,0.1523184211658376,-0.045047856849571924
356,0.3747304731322627,-0.0019874076534571487,0.3406225491884505,-0.00985535770299458,-0.5850244629518602,0.49766203930979613,0.043628209277009125,0.1525906929944668,-0.04503044729156254
357,0.37461906688226276,-0.0019874076534571487,0.3406225491884505,-0.0098646723923706,-0.585593364188695,0.4979577876598529,0.043611866110022546,0.1528639906817987,-0.04501308807410219
358,0.3745073481322627,-0.0019874076534571487,0.3406225491884505,-0.009874030907624825,-0.5861638690088089,0.4982541125371843,0.043595580499249935,0.15313831638526407,-0.044995779904314845
359,0.37439531688226274,-0.0019874076534571487,0.3406225491884505,-0.009883433448173804,-0.5867359773973009,0.49855101177032346,0.0435793531955042,0.1534136722676932,-0.04497852349058653
360,0.3742829731322627,-0.0019874076534571487,0.3406225491884505,-0.009892880214895578,-0.5873096893378271,0.4988484831810085,0.0435631849511991,0.15369006049732278,-0.044961319542577566
361,0.37417031688226277,-0.0019874076534571487,0.3406225491884505,-0.00990237141014195,-0.5878850048125752,0.4991465245841743,0.043547076520367815,0.15396748324776968,-0.04494416877123847
362,0.37405734813226277,-0.0019874076534571487,0.3406225491884505,-0.009911907237750971,-0.5884619238022561,0.49944513378794586,0.043531028658677855,0.15424594269804115,-0.044927071888821786
